更新时间,#genre#
民视第一,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv003
民视第一,https://php.946985.xyz/jack4gtv.php?id=4gtv-4gtv003
民视第一,p3p://167.114.175.6:55331/5fe0a665000c49bf747c0dbd57ec09a3
民视旅游,http://iptv.4666888.xyz/iptv.php?id=20218
民视旅游,https://tv.iill.top/litv/litv-ftv07
民视旅游,http://api.mytv666.top/api/hk.php?id=6661393234373339313163383837613836623134613563323132623331623164267469643d74762669643d313733
民视旅游,http://api.mytv666.top/api/hk.php?id=3663636134303964303063353333326433303230353763393836326330643437267469643d77696e74763132332669643d3632
民视旅游,http://xn--elt51t.azip.dpdns.org:5008/litv-ftv07/index.m3u8?proxy=true
民视旅游,http://xn--elt51t.azip.dpdns.org:5008/li-litv-ftv07/index.m3u8?proxy=true
民视旅游,https://vx65267199.18cn.dpdns.org/39.m3u8
民视旅游,http://api.mytv666.top/api/fh6.php?t=台湾频道&id=民视旅游台
民视旅游,http://api.mytv666.top/api/qwt.php?t=台湾频道&id=民视旅游台
民视旅游,https://stream1.freetv.fun/min-shi-lu-you-1.ctv
民视旅游,https://stream1.freetv.fun/min-shi-lu-you-2.ctv
民视旅游,http://t.061899.xyz/tl/js/js.php?id=msly
民视旅游,http://t.061899.xyz/tl/js/api.php?id=mslyt
民视旅游,http://api.mytv666.top/api/hkhk.php?id=3663636134303964303063353333326433303230353763393836326330643437267469643d77696e74763132332669643d3632&auth=123
民视旅游,http://api.mytv666.top/api/hkhk.php?id=3437366532353531653437643630386635656139346561653234386330663837267469643d6c6974762669643d3737&auth=123
民视旅游,http://api.mytv666.top/api/hkhk.php?id=6661393234373339313163383837613836623134613563323132623331623164267469643d74762669643d313733&auth=123
民视旅游,http://pullpackage.alivecdn.com/live/2qpqhZBUjlExLXF0k7hrQVYo2R9KMtkYLV75nmCXapHiBbGkxq.flv
民视旅游,http://220.132.15.209:5008/li-litv-ftv07/index.m3u8
民视旅游,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv07
民视旅游,http://220.132.15.209:5008/litv-ftv07/index.m3u8
民视旅游,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv07
民视旅游,p3p://167.114.175.6:55331/61769f2d000d84d7a63c4df74f4f24c4
民视综艺,https://tv.iill.top/litv/4gtv-4gtv004
民视综艺,http://iptv.4666888.xyz/iptv.php?id=20217
民视综艺,http://api.mytv666.top/api/hk.php?id=3336323233613362366336356466306163343537313533386461366539313539267469643d74762669643d313731
民视综艺,http://api.mytv666.top/api/hk.php?id=3466353364643062353139316130616161376438323237333565653365343633267469643d77696e74763132332669643d3633
民视综艺,http://xn--elt51t.azip.dpdns.org:5008/4gtv-4gtv004/index.m3u8?proxy=true
民视综艺,https://vx65267199.18cn.dpdns.org/40.m3u8
民视综艺,http://api.mytv666.top/api/fh6.php?t=台湾频道&id=民视综艺台
民视综艺,http://api.mytv666.top/api/qwt.php?t=台湾频道&id=民视综艺台
民视综艺,https://hls-gateway.vpstv.net/streams/476242.m3u8
民视综艺,https://stream1.freetv.fun/min-shi-zong-yi-1.ctv
民视综艺,https://stream1.freetv.fun/min-shi-zong-yi-2.ctv
民视综艺,http://aktv_stream1.m16tv.cfd/stream/taiwan/null-16/AKTV.m3u8
民视综艺,tvbus://7vanHCXYKepibnehfxxSCJhDoxYSzQYsB2ZGvUW1MdxAqJF9WQ
民视综艺,tvbus://76RwuEQk7RvGYAAap7XrSgvBUhRcJsBaU2gwebS5DA578FUija
民视综艺,tvbus://6Lg12c5iv3311DckkVssz5F8HaynWkRs6UHCDRrTKpxKCLPEQzsAz5NGD3735
民视综艺,tvbus://6Ti7Rc7UPs1LzkxiNSKaBQDsc5dwXGCxCvQG7kHGJcBYsxFczo7VZpytav3Cp
民视综艺,tvbus://5iTjyDQUEQYbiwbZudSY7aMCbYaDg1PYWRjJ5JbDxM6hCgRmAtbUbCyj2jKZ4
民视综艺,http://t.061899.xyz/tl/js/js.php?id=mszy
民视综艺,http://t.061899.xyz/tl/js/api.php?id=mszyt
民视综艺,http://api.mytv666.top/api/hkhk.php?id=3466353364643062353139316130616161376438323237333565653365343633267469643d77696e74763132332669643d3633&auth=123
民视综艺,http://api.mytv666.top/api/hkhk.php?id=3462636432356538633031626264313934353739383763363461346233383436267469643d6c6974762669643d3735&auth=123
民视综艺,http://pullpackage.alivecdn.com/live/Y7cu3cdXfTg7SVguG1INiKdj8OOjtZoZWTjto2R9K2CrUEagHT.flv
民视综艺,p3p://108.181.32.169:40187/642d012300040bf70925bb06321b0b87
民视综艺,http://220.132.15.209:5008/4gtv-4gtv004/index.m3u8
民视综艺,http://220.132.15.209:5008/li-4gtv-4gtv004/index.m3u8
民视综艺,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv004
民视综艺,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv004
民视综艺,p3p://167.114.175.6:55331/60226655000c42b2754eb8925f3a52d9
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-2.m3u8
有线新闻,http://beishan008.asuscomm.com:8891/bysid/78.m3u8
有线新闻,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
有线新闻,http://61.10.2.141:80/live_freedirect/freehd209_h.live/chunklist.m3u8
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-1.m3u8
有线新闻,http://live.xmqkx.com/live/hUCrfw4QYQ0jnzNzBOyknEou8NKNbPM30NZ4zz6UZDd05KeGhG.flv
有线新闻,http://t.061899.xyz/tl/js/api.php?id=78hoy
有线新闻,http://api.mg.itv888.cn:8080/hls/5e12ccd9191/index.m3u8
有线新闻,http://14.155.145.3:8003/bysid/78.m3u8
有线新闻,http://iptv.4666888.xyz/iptv.php?id=20079
有线新闻,https://vx65267199.18cn.dpdns.org/6.m3u8
有线新闻,http://ali.hlspull.yximgs.com/live/awei_hoy78.flv
有线新闻,http://cm61-10-2-143.hkcable.com.hk/live_freedirect/freehd209_h.live/chunklist_w1949275579.m3u8
有线新闻,http://cm61-10-2-143.hkcable.com.hk/live_freedirect/freehd209_h.live/playlist.m3u8
有线新闻,http://aktv.top/AKTV/live/aktv/hoy78/AKTV.m3u8
有线新闻,http://61.10.2.140/live_freedirect/freehd209_h.live/playlist.m3u8
有线新闻,http://61.10.2.140:80/live_freedirect/freehd209_h.live/chunklist_w135209556.m3u8
有线新闻,http://61.10.2.146/live_freedirect/freehd209_h.live/playlist.m3u8
有线新闻,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u
有线新闻,http://61.10.2.141/live_freedirect/hd110_h.live/playlist.m3u8
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-15.m3u8
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-10.m3u8
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-11.m3u8
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-19.m3u8
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-13.m3u8
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-7.m3u8
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-3.m3u8
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-5.m3u8
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-8.m3u8
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-6.m3u8
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-16.m3u8
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-9.m3u8
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-18.m3u8
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-4.m3u8
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-17.m3u8
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-12.m3u8
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-14.ctv
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-20.m3u8
有线新闻,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-2-7-0.html
有线新闻,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-2-9-0.html
有线新闻,https://haoyunlai.serv00.net/Smartv-1.php?id=hoycaijing_twn
有线新闻,P2p://66.42.60.221:6001/6861efed0006be7c04673c62251b1532.ts
有线新闻,https://smart.pendy.dpdns.org/Smart.php?id=hoycaijing_twn
有线新闻,http://ali.hlspull.yximgs.com/live/xaigjiaogehoy7801.flv
有线新闻,http://61.10.2.134:80/live_freedirect/freehd209_h.live/chunklist.m3u8
有线新闻,http://cm61-10-2-140.hkcable.com.hk/live_freedirect/freehd209_h.live/chunklist_w135209556.m3u8
有线新闻,http://61.10.2.151:80/live_freedirect/freehd209_h.live/chunklist_w1201085709.m3u8
有线新闻,http://61.10.2.140/live_freedirect/opentvhd002_h.live/playlist.m3u8
有线新闻,http://cm61-10-2-143.hkcable.com.hk/live_freedirect/hd110_h.live/playlist.m3u8
有线新闻,http://61.10.2.148:80/live_freedirect/freehd209_h.live/chunklist.m3u8
有线新闻,https://pixman.mytvsuper.com.mp/Smart.php?id=hoycaijing_twn
有线新闻,http://eu.huohuoaa.tech:1025/Smart.php?id=hoycaijing_twn
有线新闻,p3p://108.181.32.169:40187/679f6990000efb87a0ac78c40d196e01
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-1.ctv
耀才财经,http://202.69.67.66/webcast/bshdlive-pc/playlist.m3u8
耀才财经,https://345iptv.com/?act=play&token=8849436eb5342a97dded6b8ba81e36f9&tid=gt&id=32&p=0###WEB\\n
耀才财经,https://v3.mediacast.hk/webcast/bshdlive-pc/playlist.m3u8
耀才财经,https://v3.mediacast.hk/webcast/bshdlive-pc/chunklist_w99771165.m3u8
耀才财经,http://hk.tv0668.com/dl/hk520.php?id=19
耀才财经,http://ling.tv12.xyz/2025.m3u8
耀才财经,https://345iptv.com/?act=play&token=8849436eb5342a97dded6b8ba81e36f9&tid=gt&id=32&p=0
耀才财经,tvbus://8HKDxgeqeLRwGPgSJDgr9LDS14uoc9B1XATDDfi72yEThHJAMb
耀才财经,tvbus://7ZbvrcQS4tv9FrtuKi3nvYQC9iHiU88AJoMtX3CAUEP3C7DevJ
耀才财经,tvbus://6isUr8n9iSRFC7oEU11QpqQkWoABRN1aFGN73PdViqdiAF1P4FfdPmMf1piWe
耀才财经,tvbus://613QFnM7Y9mnEfPeWM8bg4A6M94aXMNZbUto73gtwTE2Qdax6zWhVTJ2dMNjg
耀才财经,tvbus://6fHTE5z1jXT1NjmsZZVJpHyMcrJQ7i8Vk6mTBPDVxRUUE74ebdD9KK8JtoHdw
耀才财经,https://stream1.freetv.fun/d517af67dc8af744309601ec7bfe731694b9058fa9c1bda5880d3b5f75a54db7.m3u8
耀才财经,https://stream1.freetv.fun/7b08adb05089e85325b2a951ca3e19ae8061fed4d22ae3f1c7c8a3374ddbb32a.m3u8
耀才财经,https://stream1.freetv.fun/3eed6a0e3a04a1b3849c16457a8fbb9822b245e224870b22293b20cb87e847c6.m3u8
耀才财经,https://stream1.freetv.fun/556c7a5cfd71eb3963085a4c862e8a3aac64faeccce262ae3a6d23b6b4fb460e.m3u8
耀才财经,https://stream1.freetv.fun/dd22b2b5f1c65e8294658a1d7732d747d14e6e4e8438f8fd30f90ca318063d3d.m3u8
耀才财经,https://stream1.freetv.fun/4eb5076e2c3d0b2d37160044f2676c072abecaaa7b3e9ddc24230af1e824d4cb.m3u8
耀才财经,https://stream1.freetv.fun/22c49293812a53154c679325dd65258944d73c180c1c47d19ac3a339ce95292b.m3u8
耀才财经,https://stream1.freetv.fun/72e6d938d023bbb1ad2c783c86273475d217a32541d77fb5c4113cfe7ae02b2b.m3u8
耀才财经,https://stream1.freetv.fun/3cb5dbb74bbbd3150891cf1795ae042b33baf187a619dc4ac42aa860dc85bf8e.m3u8
耀才财经,https://stream1.freetv.fun/30a1630dfb62c3260e2621263d459105380386fb9228611255d41360969c4a2e.m3u8
耀才财经,https://v3.mediacast.hk/webcast/bshdlive-pc/chunklist_w1176544061.m3u8
耀才财经,https://ling.uus10000.top/2025.m3u8
耀才财经,http://ling.uus10000.top/2025.m3u8
寰宇新闻,http://222.128.55.152:9080/live/hy.m3u8
寰宇新闻,http://iptv.4666888.xyz/iptv.php?id=20176
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-6.m3u8
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-7.m3u8
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-1.m3u8
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-4.m3u8
寰宇新闻,https://live.iill.top/youtube/@globalnewstw###HLS\\n
寰宇新闻,https://live.iill.top/youtube/@globalnewstw
寰宇新闻,http://ali.hlspull.yximgs.com/live/tboxprophxehmffquxcxqveqeqyhmnqqxqqhqdhnqbnxfdqfhyxw.flv
寰宇新闻,https://live.lalifeier.eu.org/youtube/6IquAgfvYmc.m3u8?t=1757963955&key=18cf68a72203f7a16608917c69e496db
寰宇新闻,http://free.cnlive.club/channel/n43c34be8/index.m3u8?q=1752629214236
寰宇新闻,https://live.iill.top/youtube/6IquAgfvYmc
寰宇新闻,http://pullpackage.alivecdn.com/live/3cDvCNnbfd2yBiEhqihpaWdiHXNv7HnTEMRGcac8hxFeC1F9j6.flv
寰宇新闻,http://bxtv.3a.ink/api.php?id=hyxw
寰宇新闻,https://smart.pendy.dpdns.org/Smart.php?id=huanyuxinwen_twn
寰宇新闻,http://push-rtmp-hs-spe-f5.douyincdn.com/live/XNkGn6bw9KKiK2y0RcgHRVke7yQhC5PkQ4hkeRMVJUGHhzCm45.flv
寰宇新闻,https://www.judy.xx.kg/judy.php?id=litv-longturn14
寰宇新闻,http://api.mytv666.top/api/hk.php?id=3262353734373966643964356430363336303339363333336436636262353133267469643d74762669643d3539
寰宇新闻,http://api.mytv666.top/api/hk.php?id=6266346662396565336462643964373837326266373730326236353237383536267469643d74762669643d313132
寰宇新闻,http://api.mytv666.top/api/hk.php?id=3564653032633337613964616638353465646263396438356462316234373238267469643d77696e74763132332669643d3437
寰宇新闻,http://xn--elt51t.azip.dpdns.org:5008/litv-longturn14/index.m3u8?proxy=true
寰宇新闻,http://xn--elt51t.azip.dpdns.org:5008/li-litv-longturn14/index.m3u8?proxy=true
寰宇新闻,http://xn--elt51t.azip.dpdns.org:5008/of-litv-longturn14/index.m3u8?proxy=true
寰宇新闻,https://fenghuang.tv12.xyz/1003.m3u8
寰宇新闻,https://vx65267199.18cn.dpdns.org/20.m3u8
寰宇新闻,https://ali.hlspull.yximgs.com/live/167_hyxw.flv
寰宇新闻,http://api.mytv666.top/api/fh6.php?t=台湾频道&id=寰宇新闻
寰宇新闻,http://api.mytv666.top/api/qwt.php?t=台湾频道&id=寰宇新闻
寰宇新闻,http://aktv_stream1.m16tv.cfd/stream/aktv/null-7/AKTV.m3u8
寰宇新闻,http://aktv_stream1.m16tv.cfd/stream/taiwan/null-14/AKTV.m3u8
寰宇新闻,https://tv.iill.top/litv/litv-longturn14
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-2.m3u8
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-5.m3u8
寰宇新闻,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3002&tk=e503191f8e20
寰宇新闻,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9595&tk=e640d0a1bf70
寰宇新闻,https://ghp.ci/https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV02.m3u8
寰宇新闻,http://free.cnlive.club/channel/n43c34be8/index.m3u8?q=1752669006890
寰宇新闻,http://t.061899.xyz/tl/js/js.php?id=hyxwt
寰宇新闻,http://t.061899.xyz/tl/js/js.php?id=hyxwt1
寰宇新闻,https://iptvcdn.pendy.dpdns.org/judy.php?id=litv-longturn14
寰宇新闻,https://iptvcdn.pendy.dpdns.org/judy.php?id=4gtv-4gtv156
寰宇新闻,http://push-rtmp-hs-spe-f5.douyincdn.com/live/hyxw01.flv
寰宇新闻,http://198.16.100.186:8278/huanyuxinwen_twn/playlist.m3u8?tid=mc42afe745533&ct=11595594&tsum=abe2b82a4613acecd80ea8df93036290
寰宇新闻,http://live.catvod.com/smart.php?id=huanyuxinwen_twn
寰宇新闻,video://http://surl.wsmywlkj.top/0X0WW
寰宇新闻,http://lzoq.serv00.net/daili/api.php?id=0025&tk=g6Mt0k7OJiAf
寰宇新闻,P2p://66.42.60.221:6001/685df83500001c36020d66af0d51eae8.ts
寰宇新闻,video://http://99754106633f94d350db34d548d6091a.everydaytv.top/play-3-35-0.html
寰宇新闻,http://t.061899.xyz/tl/js/api.php?id=hyxw
寰宇新闻,http://j.s.bkpcp.top/jj/hyxw
寰宇新闻,http://api.mytv666.top/api/hkhk.php?id=3564653032633337613964616638353465646263396438356462316234373238267469643d77696e74763132332669643d3437&auth=123
寰宇新闻,http://api.mytv666.top/api/hkhk.php?id=3131303861616431396666613132616238616339333139353166303665383235267469643d6c6974762669643d3136&auth=123
寰宇新闻,http://api.mytv666.top/api/hkhk.php?id=3262353734373966643964356430363336303339363333336436636262353133267469643d74762669643d3539&auth=123
寰宇新闻,http://api.mytv666.top/api/hkhk.php?id=6266346662396565336462643964373837326266373730326236353237383536267469643d74762669643d313132&auth=123
寰宇新闻,http://qwt.zhibotv.top:2016/全网通.php?id=寰宇新闻
寰宇新闻,http://xn--elt51t.azip.dpdns.org:5008/of-litv-longturn14/index.m3u8
寰宇新闻,https://iptv.catvod.com/catvod_com.php?id=huanyuxinwen_twn&token=ae865a08b624c4e4184b78261d32abbadf033913f791c757878d47a26ce12e01%3A1757928799
寰宇新闻,http://jnzq.ohoyee.com:9080/live/hy.m3u8
寰宇新闻,https://cc04.tv12.xyz/22.m3u8
寰宇新闻,http://live.iill.top/youtube/@globalnewstw/live
寰宇新闻,https://www.youtube.com/watch?v=6IquAgfvYmc
寰宇新闻,https://video.mytvsuper.xyz/live/869e31a251874380da3a5fde9a9cf0b57395c6045ab7df02a11501cf4e13d93f.m3u8?token=825716213175186
寰宇新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV02.m3u8
寰宇新闻,https://xn-----x23ag1280bl6cizfi82eiczba0224c.tv12.xyz/寰宇新闻
寰宇新闻,https://ling.uus10000.top/42.m3u8
寰宇新闻,https://yidong.18cn.dpdns.org/48.m3u8
寰宇新闻,http://fenghuang.tv12.xyz/1003.m3u8
寰宇新闻,http://122.117.71.103:8548/http/61.222.53.250:8081/hls/75/817/ch59.m3u8
寰宇新闻,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/476270.m3u8
寰宇新闻,https://pixman.mytvsuper.com.mp/Smart.php?id=huanyuxinwen_twn
寰宇新闻,http://eu.huohuoaa.tech:1025/Smart.php?id=huanyuxinwen_twn
寰宇新闻,p3p://108.181.32.169:40187/64295eb60008744efaf37ae07d17520b
寰宇新闻,https://live.catvod.com/catvod_com.php?id=huanyuxinwen_twn&token=b029509a7b6433b9513bdd0f5e619a6c97172438aea7bed8fd3a939d4ace0635%3A1757897116
寰宇新闻,http://220.132.15.209:5008/litv-longturn14/index.m3u8
寰宇新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn14
寰宇新闻,http://220.132.15.209:5008/li-litv-longturn14/index.m3u8
寰宇新闻,http://220.132.15.209:5008/of-litv-longturn14/index.m3u8
寰宇新闻,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn14
寰宇新闻,https://live.lalifeier.eu.org/youtube/6IquAgfvYmc.m3u8?t=1757892135&key=fa87f61bbed8c54340fb323c01a4da87
寰宇新闻,http://158.101.151.82:9000/jmsytb.m3u8?c=14
寰宇新闻,http://www.yshmzmc.top/gtjm.php?id=live1222
寰宇新闻,http://123.58.201.173:52411/test/lshotel.php?id=49
寰宇新闻,http://tv.redrainl.site:9500/live.m3u8?c=22
寰宇新闻,p3p://167.114.175.6:55331/653cd4a900049a4206d258a92e941b10
寰宇新闻,https://stream1.freetv.fun/13300dfea952c75aa1e5224308a7721600e4dd582257c548582e82172e76c293.m3u8
澳亚卫视,https://stream1.freetv.fun/ao-ya-wei-shi-1.ctv
澳亚卫视,https://stream1.freetv.fun/272b491cb7edf448a56c75a2677cdfa0f9427bc87d01f02765f5aff658dadeba.m3u8
澳亚卫视,https://345iptv.com/?act=play&token=53ceeef30429e4252363292d47612ba4&tid=gt&id=41&p=0###WEB\\n
澳亚卫视,http://stream.mastvnet.com/MASTV/sd/live.m3u8
澳亚卫视,http://cdn9.163189.xyz/live/as/stream.m3u8
澳亚卫视,http://113.65.162.209:8081/hls/22/index.m3u8
澳亚卫视,http://1b6467f415.iok.la:9931/tsfile/live/1120_1.m3u8
澳亚卫视,http://119.32.12.17:2901/udp/224.1.100.12:11111
澳亚卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.12:11111
澳亚卫视,http://119.32.12.32:2901/udp/224.1.100.12:11111
澳亚卫视,https://345iptv.com/?act=play&token=53ceeef30429e4252363292d47612ba4&tid=gt&id=41&p=0
澳亚卫视,tvbus://6rF3NJCfQq5wtauG6qSJ7LTJpkz3WDU922UxnHUVkZCgT3zW2e
澳亚卫视,tvbus://719hcTszjmkzqHynx4MVCVvLh8H96hoLwvRfGhunBjWgLho9rd
澳亚卫视,tvbus://5fePRt9PV1MUdjCxQ3KpeEVr5Qitt85fzp1LBMMDhh67eArUeRmouEq6hMemg
澳亚卫视,tvbus://5SE6CYjBXtZzvp4Kja5REeyRKsp8HqzXjCtcg22MV1hQmAnJygmvykWwDdU1M
澳亚卫视,tvbus://6hzvkHoEcX4F9Q24XaeUQx85JCEzuw9vWuzZboZ6hCm3o5hVFyEEBBoFSGC2r
澳亚卫视,http://cdn.132.us.kg/live/as/stream.m3u8
澳亚卫视,http://live.mastvnet.com:800/4rlff1m/a/live.m3u8
澳亚卫视,http://107.151.203.111:2209/135/hk.php?id=aoya
澳门莲花,http://1033946631.cloudvdn.com/a.m3u8?domain=live-hdl.macaulotustv.com&player=1&streamid=lotustv:lotustv/macaulotustv&v3=1
澳门莲花,https://stream1.freetv.fun/ao-men-lian-hua-1.m3u8
澳门莲花,http://iptv.4666888.xyz/iptv.php?id=20130
澳门莲花,http://live-rtmp.macaulotustv.com/lotustv/5562e9e4d409d24c9600075c.m3u8
澳门莲花,https://tv.iill.top/mo/lhws
澳门莲花,http://live-hls.macaulotustv.com/lotustv/macaulotustv.m3u8
澳门莲花,http://php.jdshipin.com:8880/amlh.php
澳门莲花,https://hls-gateway.vpstv.net/streams/476223.m3u8
澳门莲花,http://php.jdshipin.com/amlh.php
澳门莲花,http://8.138.7.223/tv/lotustv.m3u8
澳门莲花,http://nettvpro.live/hls/lotustv.php
澳门莲花,tvbus://6wnA2BLCawiNZjcgAmUcgq6cUN7DKaLA6xniKE3ksEp27ea4iH
澳门莲花,tvbus://7oVr2hNKoaVYV7CtngjDuj1inq3HYcYuw9SApXqLPVaE7JPvGB
澳门莲花,tvbus://5KqRRn5J1yUdj2QnC5ZTNKNJfzaHhTiBYTgGv9nn9GXNftEeocampuPQjUK6h
澳门莲花,tvbus://5a4D7QvAU3pWbmQn1h6CmzVQ2sHNRYkZWSDCKEKz2wEc2pyFibUiDpgsvbhve
澳门莲花,tvbus://6VF5eBczj2rxuT6JZm1ygKe1t7mBMLRswd77N8g6unMt9ZPAKfQZAoC7WMuoE
澳门莲花,http://2028496195.cloudvdn.com/a.m3u8?domain=live-hls.macaulotustv.com&player=UuYAANXkTFhf1EYY&secondToken=secondToken%3AaeH9bajglaAWNijdz3YrvgSYrwU&streamid=lotustv%3Alotustv%2Fmacaulotustv&v3=1
澳门莲花,http://nettvpro.live/hls/lotustv.php?zgangd
澳门莲花,p3p://108.181.32.169:40187/64100aec000c7bc59804a081537730cb
澳门莲花,https://p.ggiptv.com/v/macaulotustv.php
澳门莲花,http://pull-l3-cny.douyincdn.com/third/stream-f3caad21816e3bfe2210a692387ab040.m3u8
澳门莲花,http://107.151.203.111:2209/135/hk.php?id=amlh
澳门莲花,p3p://167.114.175.6:55331/60b977ed000ba538c36458471a9d6772
澳门莲花,https://stream1.freetv.fun/86d5fbc137de996ef87f330ef4e7fab1e7bd7701f52c0297beabe58fac86df0b.m3u8
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-5.ctv
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-7.ctv
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-2.m3u8
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-3.ctv
东森新闻,http://iptv.4666888.xyz/iptv.php?id=20174
东森新闻,http://ali.hlspull.yximgs.com/live/tboxpromhqttuqqcvbyquoqdqqeqywefqqfbxfbxxvbqqqlqqhqsxw.flv
东森新闻,http://aktv_stream1.m16tv.cfd/stream/aktv2/null/AKTV.m3u8
东森新闻,https://tv.iill.top/litv/4gtv-4gtv152
东森新闻,https://live.lalifeier.eu.org/youtube/LuQ4S-i5zoE.m3u8?t=1757963955&key=d716aed2e116325d3536f48d4ef4cd5e
东森新闻,https://s1.m16tv.cfd/zhongtian/CH-1/AKTV.m3u8
东森新闻,http://free.cnlive.club/channel/n88aa83/index.m3u8?q=1752629214236
东森新闻,https://live.iill.top/youtube/E0zhe2gkXBs
东森新闻,http://pullpackage.alivecdn.com/live/IfhEdN30gjBbSbfd2ySSKGFHHl6JFBwhgtYpQxoGIKytCfl1hl.flv
东森新闻,http://pullpackage.alivecdn.com/live/Q6dIFsHxR2r9pqtq3qj8UT4oiUNO4ShbiuR7tArX4srbittNex.flv
东森新闻,https://www.judy.xx.kg/judy.php?id=4gtv-4gtv152
东森新闻,http://api.mytv666.top/api/hk.php?id=3034663439313837653865616166346561376139613235333434396531666564267469643d74762669643d3530
东森新闻,http://api.mytv666.top/api/hk.php?id=3534346532363736323231376661333239383839363464666132363138313131267469643d74762669643d313037
东森新闻,http://api.mytv666.top/api/hk.php?id=6666323035643663343766316231356134636232653135646535333232336166267469643d77696e74763132332669643d3434
东森新闻,http://xn--elt51t.azip.dpdns.org:5008/4gtv-4gtv152/index.m3u8?proxy=true
东森新闻,http://xn--elt51t.azip.dpdns.org:5008/li-4gtv-4gtv152/index.m3u8?proxy=true
东森新闻,https://vx65267199.18cn.dpdns.org/21.m3u8
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-6.ctv
东森新闻,http://iptv.4666888.xyz/iptv.php?id=20175
东森新闻,http://aktv_stream1.m16tv.cfd/stream/taiwan/null-10/AKTV.m3u8
东森新闻,http://50.7.234.10:8278/ettvnews/playlist.m3u8?tid=m1785954e5a67&ct=18336&tsum=ce82c650c85a63fe1ead9e30f2d4bfb4
东森新闻,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9230&tk=e640d0a1bf70
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-3.m3u8
东森新闻,http://free.cnlive.club/channel/n88aa83/index.m3u8?q=1752669006890
东森新闻,tvbus://7QRT1G4YH3c8gMm1JA611dBbm4vHJ2S8cVjuDSzMtkcdPgAy3r
东森新闻,tvbus://7AWQxjV8s5jUAD47rEHAfJh1UfEEcDLm5hY4wfKpVb5UWhMUhu
东森新闻,tvbus://6uYmHSMV7HXv5zfQmpRseSFYbjEEz61CULKXx9Z93vXAwytwS6
东森新闻,tvbus://7N34Rcwv6Hrv3Fe77buP1PxAddCETPDV3KBKr2CVZncCZBxB8p
东森新闻,tvbus://7aXEdzSiSvbhQX4qCyEuz7HqHDmxEDRgdXMEPW4C5PTfLkR7s7
东森新闻,tvbus://7Eav5id5K7Y2VG99QRsfqCLpMBwYE2AMzFYgR7AWtt3CHZhtkM
